Power n1 n2 mu1 mu2 sigma1 sigma2 GND_shape_parameter alpha mean_evaluation median_evaluation skewness_evaluation
0,364 610 610 0 0,100 1 1 9 0,001 -2,955 -2,955 -0,014
0,907 620 610 0 0,100 1 1 9 0,100 -2,965 -2,965 -0,019
0,845 620 610 0 0,100 1 1 9 0,050 -2,965 -2,965 -0,019
0,653 620 610 0 0,100 1 1 9 0,010 -2,965 -2,965 -0,019
0,371 620 610 0 0,100 1 1 9 0,001 -2,965 -2,965 -0,019
0,910 630 610 0 0,100 1 1 9 0,100 -2,972 -2,973 0,025
0,845 630 610 0 0,100 1 1 9 0,050 -2,972 -2,973 0,025
0,654 630 610 0 0,100 1 1 9 0,010 -2,972 -2,973 0,025
0,375 630 610 0 0,100 1 1 9 0,001 -2,972 -2,973 0,025
0,910 630 630 0 0,100 1 1 9 0,100 -2,992 -2,993 0,047
0,850 630 630 0 0,100 1 1 9 0,050 -2,992 -2,993 0,047
0,667 630 630 0 0,100 1 1 9 0,010 -2,992 -2,993 0,047
0,381 630 630 0 0,100 1 1 9 0,001 -2,992 -2,993 0,047
0,912 640 630 0 0,100 1 1 9 0,100 -2,994 -2,989 -0,018
0,847 640 630 0 0,100 1 1 9 0,050 -2,994 -2,989 -0,018
0,662 640 630 0 0,100 1 1 9 0,010 -2,994 -2,989 -0,018
0,383 640 630 0 0,100 1 1 9 0,001 -2,994 -2,989 -0,018
0,918 650 630 0 0,100 1 1 9 0,100 -3,017 -3,022 0,022
0,859 650 630 0 0,100 1 1 9 0,050 -3,017 -3,022 0,022
0,674 650 630 0 0,100 1 1 9 0,010 -3,017 -3,022 0,022
0,391 650 630 0 0,100 1 1 9 0,001 -3,017 -3,022 0,022
0,922 650 650 0 0,100 1 1 9 0,100 -3,050 -3,063 0,031
0,864 650 650 0 0,100 1 1 9 0,050 -3,050 -3,063 0,031
0,683 650 650 0 0,100 1 1 9 0,010 -3,050 -3,063 0,031
0,410 650 650 0 0,100 1 1 9 0,001 -3,050 -3,063 0,031
0,923 660 650 0 0,100 1 1 9 0,100 -3,057 -3,071 0,070
0,867 660 650 0 0,100 1 1 9 0,050 -3,057 -3,071 0,070
0,690 660 650 0 0,100 1 1 9 0,010 -3,057 -3,071 0,070
0,410 660 650 0 0,100 1 1 9 0,001 -3,057 -3,071 0,070
0,923 670 650 0 0,100 1 1 9 0,100 -3,059 -3,064 0,037
0,868 670 650 0 0,100 1 1 9 0,050 -3,059 -3,064 0,037
0,692 670 650 0 0,100 1 1 9 0,010 -3,059 -3,064 0,037
0,407 670 650 0 0,100 1 1 9 0,001 -3,059 -3,064 0,037
0,929 670 670 0 0,100 1 1 9 0,100 -3,100 -3,103 0,009
0,874 670 670 0 0,100 1 1 9 0,050 -3,100 -3,103 0,009
0,702 670 670 0 0,100 1 1 9 0,010 -3,100 -3,103 0,009
0,425 670 670 0 0,100 1 1 9 0,001 -3,100 -3,103 0,009
0,931 680 670 0 0,100 1 1 9 0,100 -3,110 -3,112 -0,003
0,878 680 670 0 0,100 1 1 9 0,050 -3,110 -3,112 -0,003
0,704 680 670 0 0,100 1 1 9 0,010 -3,110 -3,112 -0,003
0,430 680 670 0 0,100 1 1 9 0,001 -3,110 -3,112 -0,003
0,933 690 670 0 0,100 1 1 9 0,100 -3,115 -3,115 -0,003
0,881 690 670 0 0,100 1 1 9 0,050 -3,115 -3,115 -0,003
0,710 690 670 0 0,100 1 1 9 0,010 -3,115 -3,115 -0,003
0,429 690 670 0 0,100 1 1 9 0,001 -3,115 -3,115 -0,003
0,930 690 690 0 0,100 1 1 9 0,100 -3,117 -3,121 -0,002
0,876 690 690 0 0,100 1 1 9 0,050 -3,117 -3,121 -0,002
0,701 690 690 0 0,100 1 1 9 0,010 -3,117 -3,121 -0,002
0,432 690 690 0 0,100 1 1 9 0,001 -3,117 -3,121 -0,002
0,932 700 690 0 0,100 1 1 9 0,100 -3,145 -3,145 0,020
0,883 700 690 0 0,100 1 1 9 0,050 -3,145 -3,145 0,020
0,712 700 690 0 0,100 1 1 9 0,010 -3,145 -3,145 0,020
0,443 700 690 0 0,100 1 1 9 0,001 -3,145 -3,145 0,020
0,937 710 690 0 0,100 1 1 9 0,100 -3,166 -3,166 0,004
0,890 710 690 0 0,100 1 1 9 0,050 -3,166 -3,166 0,004
0,724 710 690 0 0,100 1 1 9 0,010 -3,166 -3,166 0,004
0,448 710 690 0 0,100 1 1 9 0,001 -3,166 -3,166 0,004
0,941 710 710 0 0,100 1 1 9 0,100 -3,178 -3,170 0,008
0,888 710 710 0 0,100 1 1 9 0,050 -3,178 -3,170 0,008
0,726 710 710 0 0,100 1 1 9 0,010 -3,178 -3,170 0,008
0,454 710 710 0 0,100 1 1 9 0,001 -3,178 -3,170 0,008
0,941 720 710 0 0,100 1 1 9 0,100 -3,191 -3,198 0,035
0,893 720 710 0 0,100 1 1 9 0,050 -3,191 -3,198 0,035
0,731 720 710 0 0,100 1 1 9 0,010 -3,191 -3,198 0,035
0,461 720 710 0 0,100 1 1 9 0,001 -3,191 -3,198 0,035
0,940 730 710 0 0,100 1 1 9 0,100 -3,191 -3,188 0,022
0,892 730 710 0 0,100 1 1 9 0,050 -3,191 -3,188 0,022
0,732 730 710 0 0,100 1 1 9 0,010 -3,191 -3,188 0,022
0,457 730 710 0 0,100 1 1 9 0,001 -3,191 -3,188 0,022
0,943 730 730 0 0,100 1 1 9 0,100 -3,216 -3,211 -0,023
0,895 730 730 0 0,100 1 1 9 0,050 -3,216 -3,211 -0,023
0,738 730 730 0 0,100 1 1 9 0,010 -3,216 -3,211 -0,023
0,469 730 730 0 0,100 1 1 9 0,001 -3,216 -3,211 -0,023
0,946 740 730 0 0,100 1 1 9 0,100 -3,243 -3,240 0,025
0,901 740 730 0 0,100 1 1 9 0,050 -3,243 -3,240 0,025
0,747 740 730 0 0,100 1 1 9 0,010 -3,243 -3,240 0,025
0,481 740 730 0 0,100 1 1 9 0,001 -3,243 -3,240 0,025
0,943 750 730 0 0,100 1 1 9 0,100 -3,234 -3,239 0,006
0,896 750 730 0 0,100 1 1 9 0,050 -3,234 -3,239 0,006
0,742 750 730 0 0,100 1 1 9 0,010 -3,234 -3,239 0,006
0,480 750 730 0 0,100 1 1 9 0,001 -3,234 -3,239 0,006
0,948 750 750 0 0,100 1 1 9 0,100 -3,271 -3,273 0,019
0,905 750 750 0 0,100 1 1 9 0,050 -3,271 -3,273 0,019
0,757 750 750 0 0,100 1 1 9 0,010 -3,271 -3,273 0,019
0,493 750 750 0 0,100 1 1 9 0,001 -3,271 -3,273 0,019
0,950 760 750 0 0,100 1 1 9 0,100 -3,276 -3,281 0,031
0,907 760 750 0 0,100 1 1 9 0,050 -3,276 -3,281 0,031
0,758 760 750 0 0,100 1 1 9 0,010 -3,276 -3,281 0,031
0,495 760 750 0 0,100 1 1 9 0,001 -3,276 -3,281 0,031
0,945 770 750 0 0,100 1 1 9 0,100 -3,269 -3,279 0,040
0,901 770 750 0 0,100 1 1 9 0,050 -3,269 -3,279 0,040
0,756 770 750 0 0,100 1 1 9 0,010 -3,269 -3,279 0,040
0,496 770 750 0 0,100 1 1 9 0,001 -3,269 -3,279 0,040
0,956 770 770 0 0,100 1 1 9 0,100 -3,331 -3,336 -0,005
0,917 770 770 0 0,100 1 1 9 0,050 -3,331 -3,336 -0,005
0,779 770 770 0 0,100 1 1 9 0,010 -3,331 -3,336 -0,005
0,516 770 770 0 0,100 1 1 9 0,001 -3,331 -3,336 -0,005
0,954 780 770 0 0,100 1 1 9 0,100 -3,313 -3,307 -0,018
0,917 780 770 0 0,100 1 1 9 0,050 -3,313 -3,307 -0,018
0,769 780 770 0 0,100 1 1 9 0,010 -3,313 -3,307 -0,018
0,507 780 770 0 0,100 1 1 9 0,001 -3,313 -3,307 -0,018
0,955 790 770 0 0,100 1 1 9 0,100 -3,319 -3,325 0,025
0,915 790 770 0 0,100 1 1 9 0,050 -3,319 -3,325 0,025
0,772 790 770 0 0,100 1 1 9 0,010 -3,319 -3,325 0,025
0,514 790 770 0 0,100 1 1 9 0,001 -3,319 -3,325 0,025
0,956 790 790 0 0,100 1 1 9 0,100 -3,357 -3,354 -0,025
0,919 790 790 0 0,100 1 1 9 0,050 -3,357 -3,354 -0,025
0,781 790 790 0 0,100 1 1 9 0,010 -3,357 -3,354 -0,025
0,526 790 790 0 0,100 1 1 9 0,001 -3,357 -3,354 -0,025
0,958 800 790 0 0,100 1 1 9 0,100 -3,366 -3,371 0,004
0,921 800 790 0 0,100 1 1 9 0,050 -3,366 -3,371 0,004
0,792 800 790 0 0,100 1 1 9 0,010 -3,366 -3,371 0,004
0,534 800 790 0 0,100 1 1 9 0,001 -3,366 -3,371 0,004
0,959 810 790 0 0,100 1 1 9 0,100 -3,377 -3,383 0,008
0,923 810 790 0 0,100 1 1 9 0,050 -3,377 -3,383 0,008
0,788 810 790 0 0,100 1 1 9 0,010 -3,377 -3,383 0,008
0,538 810 790 0 0,100 1 1 9 0,001 -3,377 -3,383 0,008
0,960 810 810 0 0,100 1 1 9 0,100 -3,387 -3,383 0,035
0,923 810 810 0 0,100 1 1 9 0,050 -3,387 -3,383 0,035
0,792 810 810 0 0,100 1 1 9 0,010 -3,387 -3,383 0,035
0,540 810 810 0 0,100 1 1 9 0,001 -3,387 -3,383 0,035
0,960 820 810 0 0,100 1 1 9 0,100 -3,405 -3,409 0,040
0,924 820 810 0 0,100 1 1 9 0,050 -3,405 -3,409 0,040
0,797 820 810 0 0,100 1 1 9 0,010 -3,405 -3,409 0,040
0,548 820 810 0 0,100 1 1 9 0,001 -3,405 -3,409 0,040
0,962 830 810 0 0,100 1 1 9 0,100 -3,406 -3,402 -0,007
0,928 830 810 0 0,100 1 1 9 0,050 -3,406 -3,402 -0,007
0,800 830 810 0 0,100 1 1 9 0,010 -3,406 -3,402 -0,007
0,546 830 810 0 0,100 1 1 9 0,001 -3,406 -3,402 -0,007
0,963 830 830 0 0,100 1 1 9 0,100 -3,432 -3,423 0,015
0,928 830 830 0 0,100 1 1 9 0,050 -3,432 -3,423 0,015
0,805 830 830 0 0,100 1 1 9 0,010 -3,432 -3,423 0,015
0,555 830 830 0 0,100 1 1 9 0,001 -3,432 -3,423 0,015
0,967 840 830 0 0,100 1 1 9 0,100 -3,448 -3,444 -0,048
0,933 840 830 0 0,100 1 1 9 0,050 -3,448 -3,444 -0,048
0,809 840 830 0 0,100 1 1 9 0,010 -3,448 -3,444 -0,048
0,561 840 830 0 0,100 1 1 9 0,001 -3,448 -3,444 -0,048
0,965 850 830 0 0,100 1 1 9 0,100 -3,459 -3,467 0,038
0,934 850 830 0 0,100 1 1 9 0,050 -3,459 -3,467 0,038
0,810 850 830 0 0,100 1 1 9 0,010 -3,459 -3,467 0,038
0,569 850 830 0 0,100 1 1 9 0,001 -3,459 -3,467 0,038
0,967 850 850 0 0,100 1 1 9 0,100 -3,480 -3,487 -0,003
0,937 850 850 0 0,100 1 1 9 0,050 -3,480 -3,487 -0,003
0,816 850 850 0 0,100 1 1 9 0,010 -3,480 -3,487 -0,003
0,579 850 850 0 0,100 1 1 9 0,001 -3,480 -3,487 -0,003
0,968 860 850 0 0,100 1 1 9 0,100 -3,488 -3,492 -0,011
0,941 860 850 0 0,100 1 1 9 0,050 -3,488 -3,492 -0,011
0,820 860 850 0 0,100 1 1 9 0,010 -3,488 -3,492 -0,011
0,579 860 850 0 0,100 1 1 9 0,001 -3,488 -3,492 -0,011
0,971 870 850 0 0,100 1 1 9 0,100 -3,518 -3,514 0,017
0,943 870 850 0 0,100 1 1 9 0,050 -3,518 -3,514 0,017
0,833 870 850 0 0,100 1 1 9 0,010 -3,518 -3,514 0,017
0,589 870 850 0 0,100 1 1 9 0,001 -3,518 -3,514 0,017
0,970 870 870 0 0,100 1 1 9 0,100 -3,509 -3,511 0,016
0,941 870 870 0 0,100 1 1 9 0,050 -3,509 -3,511 0,016
0,826 870 870 0 0,100 1 1 9 0,010 -3,509 -3,511 0,016
0,588 870 870 0 0,100 1 1 9 0,001 -3,509 -3,511 0,016
0,973 880 870 0 0,100 1 1 9 0,100 -3,528 -3,523 -0,009
0,945 880 870 0 0,100 1 1 9 0,050 -3,528 -3,523 -0,009
0,832 880 870 0 0,100 1 1 9 0,010 -3,528 -3,523 -0,009
0,592 880 870 0 0,100 1 1 9 0,001 -3,528 -3,523 -0,009
0,973 890 870 0 0,100 1 1 9 0,100 -3,554 -3,553 0,007
0,945 890 870 0 0,100 1 1 9 0,050 -3,554 -3,553 0,007
0,838 890 870 0 0,100 1 1 9 0,010 -3,554 -3,553 0,007
0,606 890 870 0 0,100 1 1 9 0,001 -3,554 -3,553 0,007
0,973 890 890 0 0,100 1 1 9 0,100 -3,556 -3,554 0,021
0,946 890 890 0 0,100 1 1 9 0,050 -3,556 -3,554 0,021
0,837 890 890 0 0,100 1 1 9 0,010 -3,556 -3,554 0,021
0,607 890 890 0 0,100 1 1 9 0,001 -3,556 -3,554 0,021
0,972 900 890 0 0,100 1 1 9 0,100 -3,575 -3,589 0,051
0,947 900 890 0 0,100 1 1 9 0,050 -3,575 -3,589 0,051
0,845 900 890 0 0,100 1 1 9 0,010 -3,575 -3,589 0,051
0,615 900 890 0 0,100 1 1 9 0,001 -3,575 -3,589 0,051
0,975 910 890 0 0,100 1 1 9 0,100 -3,586 -3,586 -0,020
0,950 910 890 0 0,100 1 1 9 0,050 -3,586 -3,586 -0,020
0,847 910 890 0 0,100 1 1 9 0,010 -3,586 -3,586 -0,020
0,618 910 890 0 0,100 1 1 9 0,001 -3,586 -3,586 -0,020
0,975 910 910 0 0,100 1 1 9 0,100 -3,598 -3,599 -0,009
0,948 910 910 0 0,100 1 1 9 0,050 -3,598 -3,599 -0,009
0,845 910 910 0 0,100 1 1 9 0,010 -3,598 -3,599 -0,009
0,623 910 910 0 0,100 1 1 9 0,001 -3,598 -3,599 -0,009
0,977 920 910 0 0,100 1 1 9 0,100 -3,613 -3,621 0,015
0,952 920 910 0 0,100 1 1 9 0,050 -3,613 -3,621 0,015
0,849 920 910 0 0,100 1 1 9 0,010 -3,613 -3,621 0,015
0,627 920 910 0 0,100 1 1 9 0,001 -3,613 -3,621 0,015
0,977 930 910 0 0,100 1 1 9 0,100 -3,627 -3,632 0,019
0,952 930 910 0 0,100 1 1 9 0,050 -3,627 -3,632 0,019
0,851 930 910 0 0,100 1 1 9 0,010 -3,627 -3,632 0,019
0,633 930 910 0 0,100 1 1 9 0,001 -3,627 -3,632 0,019
0,974 930 930 0 0,100 1 1 9 0,100 -3,622 -3,623 0,001
0,950 930 930 0 0,100 1 1 9 0,050 -3,622 -3,623 0,001
0,854 930 930 0 0,100 1 1 9 0,010 -3,622 -3,623 0,001
0,630 930 930 0 0,100 1 1 9 0,001 -3,622 -3,623 0,001
0,977 940 930 0 0,100 1 1 9 0,100 -3,637 -3,634 -0,006
0,953 940 930 0 0,100 1 1 9 0,050 -3,637 -3,634 -0,006
0,857 940 930 0 0,100 1 1 9 0,010 -3,637 -3,634 -0,006
0,632 940 930 0 0,100 1 1 9 0,001 -3,637 -3,634 -0,006
0,980 950 930 0 0,100 1 1 9 0,100 -3,681 -3,678 0,033
0,959 950 930 0 0,100 1 1 9 0,050 -3,681 -3,678 0,033
0,868 950 930 0 0,100 1 1 9 0,010 -3,681 -3,678 0,033
0,655 950 930 0 0,100 1 1 9 0,001 -3,681 -3,678 0,033
0,980 950 950 0 0,100 1 1 9 0,100 -3,681 -3,683 0,010
0,959 950 950 0 0,100 1 1 9 0,050 -3,681 -3,683 0,010
0,868 950 950 0 0,100 1 1 9 0,010 -3,681 -3,683 0,010
0,653 950 950 0 0,100 1 1 9 0,001 -3,681 -3,683 0,010
0,979 960 950 0 0,100 1 1 9 0,100 -3,693 -3,695 0,003
0,957 960 950 0 0,100 1 1 9 0,050 -3,693 -3,695 0,003
0,865 960 950 0 0,100 1 1 9 0,010 -3,693 -3,695 0,003
0,655 960 950 0 0,100 1 1 9 0,001 -3,693 -3,695 0,003
0,979 970 950 0 0,100 1 1 9 0,100 -3,692 -3,693 0,031
0,956 970 950 0 0,100 1 1 9 0,050 -3,692 -3,693 0,031
0,866 970 950 0 0,100 1 1 9 0,010 -3,692 -3,693 0,031
0,658 970 950 0 0,100 1 1 9 0,001 -3,692 -3,693 0,031
0,980 970 970 0 0,100 1 1 9 0,100 -3,716 -3,725 0,056
0,960 970 970 0 0,100 1 1 9 0,050 -3,716 -3,725 0,056
0,878 970 970 0 0,100 1 1 9 0,010 -3,716 -3,725 0,056
0,669 970 970 0 0,100 1 1 9 0,001 -3,716 -3,725 0,056
0,982 980 970 0 0,100 1 1 9 0,100 -3,724 -3,726 0,018
0,963 980 970 0 0,100 1 1 9 0,050 -3,724 -3,726 0,018
0,880 980 970 0 0,100 1 1 9 0,010 -3,724 -3,726 0,018
0,671 980 970 0 0,100 1 1 9 0,001 -3,724 -3,726 0,018
0,984 990 970 0 0,100 1 1 9 0,100 -3,751 -3,759 0,003
0,964 990 970 0 0,100 1 1 9 0,050 -3,751 -3,759 0,003
0,883 990 970 0 0,100 1 1 9 0,010 -3,751 -3,759 0,003
0,677 990 970 0 0,100 1 1 9 0,001 -3,751 -3,759 0,003
0,982 990 990 0 0,100 1 1 9 0,100 -3,752 -3,756 0,045
0,965 990 990 0 0,100 1 1 9 0,050 -3,752 -3,756 0,045
0,882 990 990 0 0,100 1 1 9 0,010 -3,752 -3,756 0,045
0,680 990 990 0 0,100 1 1 9 0,001 -3,752 -3,756 0,045
0,984 1000 990 0 0,100 1 1 9 0,100 -3,766 -3,766 0,008
0,966 1000 990 0 0,100 1 1 9 0,050 -3,766 -3,766 0,008
0,883 1000 990 0 0,100 1 1 9 0,010 -3,766 -3,766 0,008
0,686 1000 990 0 0,100 1 1 9 0,001 -3,766 -3,766 0,008
0,985 1010 990 0 0,100 1 1 9 0,100 -3,770 -3,774 -0,004
0,966 1010 990 0 0,100 1 1 9 0,050 -3,770 -3,774 -0,004
0,888 1010 990 0 0,100 1 1 9 0,010 -3,770 -3,774 -0,004
0,688 1010 990 0 0,100 1 1 9 0,001 -3,770 -3,774 -0,004
0,985 1010 1010 0 0,100 1 1 9 0,100 -3,792 -3,789 0,008
0,968 1010 1010 0 0,100 1 1 9 0,050 -3,792 -3,789 0,008
0,888 1010 1010 0 0,100 1 1 9 0,010 -3,792 -3,789 0,008
0,687 1010 1010 0 0,100 1 1 9 0,001 -3,792 -3,789 0,008
0,985 1020 1010 0 0,100 1 1 9 0,100 -3,798 -3,794 -0,007
0,968 1020 1010 0 0,100 1 1 9 0,050 -3,798 -3,794 -0,007
0,893 1020 1010 0 0,100 1 1 9 0,010 -3,798 -3,794 -0,007
0,696 1020 1010 0 0,100 1 1 9 0,001 -3,798 -3,794 -0,007
0,985 1030 1010 0 0,100 1 1 9 0,100 -3,800 -3,798 -0,008
0,969 1030 1010 0 0,100 1 1 9 0,050 -3,800 -3,798 -0,008
0,890 1030 1010 0 0,100 1 1 9 0,010 -3,800 -3,798 -0,008
0,697 1030 1010 0 0,100 1 1 9 0,001 -3,800 -3,798 -0,008
0,986 1030 1030 0 0,100 1 1 9 0,100 -3,819 -3,828 0,034
0,969 1030 1030 0 0,100 1 1 9 0,050 -3,819 -3,828 0,034
0,894 1030 1030 0 0,100 1 1 9 0,010 -3,819 -3,828 0,034
0,707 1030 1030 0 0,100 1 1 9 0,001 -3,819 -3,828 0,034
0,987 1040 1030 0 0,100 1 1 9 0,100 -3,837 -3,832 -0,021
0,971 1040 1030 0 0,100 1 1 9 0,050 -3,837 -3,832 -0,021
0,899 1040 1030 0 0,100 1 1 9 0,010 -3,837 -3,832 -0,021
0,711 1040 1030 0 0,100 1 1 9 0,001 -3,837 -3,832 -0,021
0,986 1050 1030 0 0,100 1 1 9 0,100 -3,837 -3,839 -0,001
0,971 1050 1030 0 0,100 1 1 9 0,050 -3,837 -3,839 -0,001
0,899 1050 1030 0 0,100 1 1 9 0,010 -3,837 -3,839 -0,001
0,711 1050 1030 0 0,100 1 1 9 0,001 -3,837 -3,839 -0,001
0,987 1050 1050 0 0,100 1 1 9 0,100 -3,868 -3,872 0,021
0,971 1050 1050 0 0,100 1 1 9 0,050 -3,868 -3,872 0,021
0,902 1050 1050 0 0,100 1 1 9 0,010 -3,868 -3,872 0,021
0,718 1050 1050 0 0,100 1 1 9 0,001 -3,868 -3,872 0,021
0,987 1060 1050 0 0,100 1 1 9 0,100 -3,873 -3,871 -0,005
0,972 1060 1050 0 0,100 1 1 9 0,050 -3,873 -3,871 -0,005
0,904 1060 1050 0 0,100 1 1 9 0,010 -3,873 -3,871 -0,005
0,722 1060 1050 0 0,100 1 1 9 0,001 -3,873 -3,871 -0,005
0,988 1070 1050 0 0,100 1 1 9 0,100 -3,887 -3,893 0,002
0,974 1070 1050 0 0,100 1 1 9 0,050 -3,887 -3,893 0,002
0,905 1070 1050 0 0,100 1 1 9 0,010 -3,887 -3,893 0,002
0,724 1070 1050 0 0,100 1 1 9 0,001 -3,887 -3,893 0,002
0,988 1070 1070 0 0,100 1 1 9 0,100 -3,903 -3,899 -0,019
0,976 1070 1070 0 0,100 1 1 9 0,050 -3,903 -3,899 -0,019
0,911 1070 1070 0 0,100 1 1 9 0,010 -3,903 -3,899 -0,019
0,732 1070 1070 0 0,100 1 1 9 0,001 -3,903 -3,899 -0,019
0,990 1080 1070 0 0,100 1 1 9 0,100 -3,924 -3,927 0,002
0,976 1080 1070 0 0,100 1 1 9 0,050 -3,924 -3,927 0,002
0,914 1080 1070 0 0,100 1 1 9 0,010 -3,924 -3,927 0,002
0,737 1080 1070 0 0,100 1 1 9 0,001 -3,924 -3,927 0,002
0,989 1090 1070 0 0,100 1 1 9 0,100 -3,914 -3,913 -0,009
0,975 1090 1070 0 0,100 1 1 9 0,050 -3,914 -3,913 -0,009
0,912 1090 1070 0 0,100 1 1 9 0,010 -3,914 -3,913 -0,009
0,734 1090 1070 0 0,100 1 1 9 0,001 -3,914 -3,913 -0,009
0,990 1090 1090 0 0,100 1 1 9 0,100 -3,925 -3,931 -0,005
0,977 1090 1090 0 0,100 1 1 9 0,050 -3,925 -3,931 -0,005
0,914 1090 1090 0 0,100 1 1 9 0,010 -3,925 -3,931 -0,005
0,737 1090 1090 0 0,100 1 1 9 0,001 -3,925 -3,931 -0,005
0,989 1100 1090 0 0,100 1 1 9 0,100 -3,955 -3,957 0,049
0,976 1100 1090 0 0,100 1 1 9 0,050 -3,955 -3,957 0,049
0,919 1100 1090 0 0,100 1 1 9 0,010 -3,955 -3,957 0,049
0,751 1100 1090 0 0,100 1 1 9 0,001 -3,955 -3,957 0,049
0,990 1110 1090 0 0,100 1 1 9 0,100 -3,955 -3,955 0,024
0,978 1110 1090 0 0,100 1 1 9 0,050 -3,955 -3,955 0,024
0,916 1110 1090 0 0,100 1 1 9 0,010 -3,955 -3,955 0,024
0,745 1110 1090 0 0,100 1 1 9 0,001 -3,955 -3,955 0,024
0,990 1110 1110 0 0,100 1 1 9 0,100 -3,955 -3,963 0,027
0,977 1110 1110 0 0,100 1 1 9 0,050 -3,955 -3,963 0,027
0,919 1110 1110 0 0,100 1 1 9 0,010 -3,955 -3,963 0,027
0,750 1110 1110 0 0,100 1 1 9 0,001 -3,955 -3,963 0,027
0,992 1120 1110 0 0,100 1 1 9 0,100 -3,987 -3,989 -0,008
0,980 1120 1110 0 0,100 1 1 9 0,050 -3,987 -3,989 -0,008
0,922 1120 1110 0 0,100 1 1 9 0,010 -3,987 -3,989 -0,008
0,759 1120 1110 0 0,100 1 1 9 0,001 -3,987 -3,989 -0,008
0,990 1130 1110 0 0,100 1 1 9 0,100 -3,985 -3,986 0,009
0,978 1130 1110 0 0,100 1 1 9 0,050 -3,985 -3,986 0,009
0,920 1130 1110 0 0,100 1 1 9 0,010 -3,985 -3,986 0,009
0,757 1130 1110 0 0,100 1 1 9 0,001 -3,985 -3,986 0,009
0,990 1130 1130 0 0,100 1 1 9 0,100 -4,016 -4,014 0,005
0,980 1130 1130 0 0,100 1 1 9 0,050 -4,016 -4,014 0,005
0,925 1130 1130 0 0,100 1 1 9 0,010 -4,016 -4,014 0,005
0,765 1130 1130 0 0,100 1 1 9 0,001 -4,016 -4,014 0,005
0,991 1140 1130 0 0,100 1 1 9 0,100 -4,005 -4,018 0,049
0,979 1140 1130 0 0,100 1 1 9 0,050 -4,005 -4,018 0,049
0,924 1140 1130 0 0,100 1 1 9 0,010 -4,005 -4,018 0,049
0,767 1140 1130 0 0,100 1 1 9 0,001 -4,005 -4,018 0,049
0,991 1150 1130 0 0,100 1 1 9 0,100 -4,026 -4,035 0,013
0,980 1150 1130 0 0,100 1 1 9 0,050 -4,026 -4,035 0,013
0,929 1150 1130 0 0,100 1 1 9 0,010 -4,026 -4,035 0,013
0,768 1150 1130 0 0,100 1 1 9 0,001 -4,026 -4,035 0,013
0,992 1150 1150 0 0,100 1 1 9 0,100 -4,049 -4,053 0,004
0,982 1150 1150 0 0,100 1 1 9 0,050 -4,049 -4,053 0,004
0,931 1150 1150 0 0,100 1 1 9 0,010 -4,049 -4,053 0,004
0,775 1150 1150 0 0,100 1 1 9 0,001 -4,049 -4,053 0,004
0,993 1160 1150 0 0,100 1 1 9 0,100 -4,044 -4,041 -0,007
0,982 1160 1150 0 0,100 1 1 9 0,050 -4,044 -4,041 -0,007
0,928 1160 1150 0 0,100 1 1 9 0,010 -4,044 -4,041 -0,007
0,776 1160 1150 0 0,100 1 1 9 0,001 -4,044 -4,041 -0,007
0,993 1170 1150 0 0,100 1 1 9 0,100 -4,063 -4,057 0,002
0,983 1170 1150 0 0,100 1 1 9 0,050 -4,063 -4,057 0,002
0,935 1170 1150 0 0,100 1 1 9 0,010 -4,063 -4,057 0,002
0,782 1170 1150 0 0,100 1 1 9 0,001 -4,063 -4,057 0,002
0,992 1170 1170 0 0,100 1 1 9 0,100 -4,080 -4,082 -0,005
0,981 1170 1170 0 0,100 1 1 9 0,050 -4,080 -4,082 -0,005
0,935 1170 1170 0 0,100 1 1 9 0,010 -4,080 -4,082 -0,005
0,786 1170 1170 0 0,100 1 1 9 0,001 -4,080 -4,082 -0,005
0,993 1180 1170 0 0,100 1 1 9 0,100 -4,084 -4,085 0,014
0,983 1180 1170 0 0,100 1 1 9 0,050 -4,084 -4,085 0,014
0,934 1180 1170 0 0,100 1 1 9 0,010 -4,084 -4,085 0,014
0,787 1180 1170 0 0,100 1 1 9 0,001 -4,084 -4,085 0,014
0,993 1190 1170 0 0,100 1 1 9 0,100 -4,098 -4,097 0,007
0,985 1190 1170 0 0,100 1 1 9 0,050 -4,098 -4,097 0,007
0,939 1190 1170 0 0,100 1 1 9 0,010 -4,098 -4,097 0,007
0,791 1190 1170 0 0,100 1 1 9 0,001 -4,098 -4,097 0,007
0,993 1190 1190 0 0,100 1 1 9 0,100 -4,105 -4,107 0,026
0,984 1190 1190 0 0,100 1 1 9 0,050 -4,105 -4,107 0,026
0,935 1190 1190 0 0,100 1 1 9 0,010 -4,105 -4,107 0,026
0,793 1190 1190 0 0,100 1 1 9 0,001 -4,105 -4,107 0,026
0,994 1200 1190 0 0,100 1 1 9 0,100 -4,120 -4,126 0,026
0,986 1200 1190 0 0,100 1 1 9 0,050 -4,120 -4,126 0,026
0,940 1200 1190 0 0,100 1 1 9 0,010 -4,120 -4,126 0,026
0,802 1200 1190 0 0,100 1 1 9 0,001 -4,120 -4,126 0,026
0,994 1210 1190 0 0,100 1 1 9 0,100 -4,119 -4,117 0,003
0,985 1210 1190 0 0,100 1 1 9 0,050 -4,119 -4,117 0,003
0,938 1210 1190 0 0,100 1 1 9 0,010 -4,119 -4,117 0,003
0,793 1210 1190 0 0,100 1 1 9 0,001 -4,119 -4,117 0,003
