Power n1 n2 mu1 mu2 sigma1 sigma2 GND_shape_parameter alpha mean_evaluation median_evaluation skewness_evaluation
0,567 890 890 0 0,100 1 1 5 0,001 -3,449 -3,455 0,015
0,965 900 890 0 0,100 1 1 5 0,100 -3,456 -3,458 0,020
0,933 900 890 0 0,100 1 1 5 0,050 -3,456 -3,458 0,020
0,810 900 890 0 0,100 1 1 5 0,010 -3,456 -3,458 0,020
0,569 900 890 0 0,100 1 1 5 0,001 -3,456 -3,458 0,020
0,966 910 890 0 0,100 1 1 5 0,100 -3,467 -3,470 0,010
0,933 910 890 0 0,100 1 1 5 0,050 -3,467 -3,470 0,010
0,816 910 890 0 0,100 1 1 5 0,010 -3,467 -3,470 0,010
0,574 910 890 0 0,100 1 1 5 0,001 -3,467 -3,470 0,010
0,968 920 910 0 0,100 1 1 5 0,100 -3,492 -3,493 0,017
0,938 920 910 0 0,100 1 1 5 0,050 -3,492 -3,493 0,017
0,821 920 910 0 0,100 1 1 5 0,010 -3,492 -3,493 0,017
0,579 920 910 0 0,100 1 1 5 0,001 -3,492 -3,493 0,017
0,968 910 910 0 0,100 1 1 5 0,100 -3,494 -3,498 0,003
0,939 910 910 0 0,100 1 1 5 0,050 -3,494 -3,498 0,003
0,823 910 910 0 0,100 1 1 5 0,010 -3,494 -3,498 0,003
0,579 910 910 0 0,100 1 1 5 0,001 -3,494 -3,498 0,003
0,972 930 910 0 0,100 1 1 5 0,100 -3,520 -3,519 -0,008
0,942 930 910 0 0,100 1 1 5 0,050 -3,520 -3,519 -0,008
0,828 930 910 0 0,100 1 1 5 0,010 -3,520 -3,519 -0,008
0,588 930 910 0 0,100 1 1 5 0,001 -3,520 -3,519 -0,008
0,975 970 970 0 0,100 1 1 5 0,100 -3,608 -3,611 0,033
0,951 970 970 0 0,100 1 1 5 0,050 -3,608 -3,611 0,033
0,850 970 970 0 0,100 1 1 5 0,010 -3,608 -3,611 0,033
0,628 970 970 0 0,100 1 1 5 0,001 -3,608 -3,611 0,033
0,978 980 970 0 0,100 1 1 5 0,100 -3,627 -3,628 -0,005
0,953 980 970 0 0,100 1 1 5 0,050 -3,627 -3,628 -0,005
0,855 980 970 0 0,100 1 1 5 0,010 -3,627 -3,628 -0,005
0,632 980 970 0 0,100 1 1 5 0,001 -3,627 -3,628 -0,005
0,976 990 970 0 0,100 1 1 5 0,100 -3,637 -3,634 0,012
0,953 990 970 0 0,100 1 1 5 0,050 -3,637 -3,634 0,012
0,855 990 970 0 0,100 1 1 5 0,010 -3,637 -3,634 0,012
0,632 990 970 0 0,100 1 1 5 0,001 -3,637 -3,634 0,012
0,975 990 990 0 0,100 1 1 5 0,100 -3,647 -3,654 0,039
0,954 990 990 0 0,100 1 1 5 0,050 -3,647 -3,654 0,039
0,858 990 990 0 0,100 1 1 5 0,010 -3,647 -3,654 0,039
0,637 990 990 0 0,100 1 1 5 0,001 -3,647 -3,654 0,039
0,976 1000 990 0 0,100 1 1 5 0,100 -3,652 -3,658 0,044
0,954 1000 990 0 0,100 1 1 5 0,050 -3,652 -3,658 0,044
0,860 1000 990 0 0,100 1 1 5 0,010 -3,652 -3,658 0,044
0,644 1000 990 0 0,100 1 1 5 0,001 -3,652 -3,658 0,044
0,979 1010 990 0 0,100 1 1 5 0,100 -3,662 -3,663 0,011
0,957 1010 990 0 0,100 1 1 5 0,050 -3,662 -3,663 0,011
0,862 1010 990 0 0,100 1 1 5 0,010 -3,662 -3,663 0,011
0,645 1010 990 0 0,100 1 1 5 0,001 -3,662 -3,663 0,011
0,979 1010 1010 0 0,100 1 1 5 0,100 -3,677 -3,670 0,004
0,956 1010 1010 0 0,100 1 1 5 0,050 -3,677 -3,670 0,004
0,867 1010 1010 0 0,100 1 1 5 0,010 -3,677 -3,670 0,004
0,656 1010 1010 0 0,100 1 1 5 0,001 -3,677 -3,670 0,004
0,979 1020 1010 0 0,100 1 1 5 0,100 -3,683 -3,685 -0,006
0,958 1020 1010 0 0,100 1 1 5 0,050 -3,683 -3,685 -0,006
0,865 1020 1010 0 0,100 1 1 5 0,010 -3,683 -3,685 -0,006
0,653 1020 1010 0 0,100 1 1 5 0,001 -3,683 -3,685 -0,006
0,979 1030 1010 0 0,100 1 1 5 0,100 -3,695 -3,689 0,019
0,959 1030 1010 0 0,100 1 1 5 0,050 -3,695 -3,689 0,019
0,871 1030 1010 0 0,100 1 1 5 0,010 -3,695 -3,689 0,019
0,659 1030 1010 0 0,100 1 1 5 0,001 -3,695 -3,689 0,019
0,981 1040 1030 0 0,100 1 1 5 0,100 -3,732 -3,734 0,018
0,962 1040 1030 0 0,100 1 1 5 0,050 -3,732 -3,734 0,018
0,879 1040 1030 0 0,100 1 1 5 0,010 -3,732 -3,734 0,018
0,672 1040 1030 0 0,100 1 1 5 0,001 -3,732 -3,734 0,018
0,982 1030 1030 0 0,100 1 1 5 0,100 -3,718 -3,714 -0,012
0,964 1030 1030 0 0,100 1 1 5 0,050 -3,718 -3,714 -0,012
0,876 1030 1030 0 0,100 1 1 5 0,010 -3,718 -3,714 -0,012
0,665 1030 1030 0 0,100 1 1 5 0,001 -3,718 -3,714 -0,012
0,983 1050 1030 0 0,100 1 1 5 0,100 -3,740 -3,743 0,022
0,963 1050 1030 0 0,100 1 1 5 0,050 -3,740 -3,743 0,022
0,880 1050 1030 0 0,100 1 1 5 0,010 -3,740 -3,743 0,022
0,677 1050 1030 0 0,100 1 1 5 0,001 -3,740 -3,743 0,022
0,985 1090 1090 0 0,100 1 1 5 0,100 -3,824 -3,825 0,011
0,968 1090 1090 0 0,100 1 1 5 0,050 -3,824 -3,825 0,011
0,893 1090 1090 0 0,100 1 1 5 0,010 -3,824 -3,825 0,011
0,704 1090 1090 0 0,100 1 1 5 0,001 -3,824 -3,825 0,011
0,986 1100 1090 0 0,100 1 1 5 0,100 -3,840 -3,847 0,008
0,969 1100 1090 0 0,100 1 1 5 0,050 -3,840 -3,847 0,008
0,897 1100 1090 0 0,100 1 1 5 0,010 -3,840 -3,847 0,008
0,711 1100 1090 0 0,100 1 1 5 0,001 -3,840 -3,847 0,008
0,985 1110 1090 0 0,100 1 1 5 0,100 -3,838 -3,837 0,022
0,970 1110 1090 0 0,100 1 1 5 0,050 -3,838 -3,837 0,022
0,897 1110 1090 0 0,100 1 1 5 0,010 -3,838 -3,837 0,022
0,710 1110 1090 0 0,100 1 1 5 0,001 -3,838 -3,837 0,022
0,989 1110 1110 0 0,100 1 1 5 0,100 -3,862 -3,872 0,004
0,974 1110 1110 0 0,100 1 1 5 0,050 -3,862 -3,872 0,004
0,902 1110 1110 0 0,100 1 1 5 0,010 -3,862 -3,872 0,004
0,715 1110 1110 0 0,100 1 1 5 0,001 -3,862 -3,872 0,004
0,988 1120 1110 0 0,100 1 1 5 0,100 -3,870 -3,872 -0,002
0,972 1120 1110 0 0,100 1 1 5 0,050 -3,870 -3,872 -0,002
0,905 1120 1110 0 0,100 1 1 5 0,010 -3,870 -3,872 -0,002
0,724 1120 1110 0 0,100 1 1 5 0,001 -3,870 -3,872 -0,002
0,987 1130 1110 0 0,100 1 1 5 0,100 -3,883 -3,887 0,005
0,973 1130 1110 0 0,100 1 1 5 0,050 -3,883 -3,887 0,005
0,904 1130 1110 0 0,100 1 1 5 0,010 -3,883 -3,887 0,005
0,724 1130 1110 0 0,100 1 1 5 0,001 -3,883 -3,887 0,005
0,988 1130 1130 0 0,100 1 1 5 0,100 -3,892 -3,898 0,043
0,973 1130 1130 0 0,100 1 1 5 0,050 -3,892 -3,898 0,043
0,908 1130 1130 0 0,100 1 1 5 0,010 -3,892 -3,898 0,043
0,727 1130 1130 0 0,100 1 1 5 0,001 -3,892 -3,898 0,043
0,987 1140 1130 0 0,100 1 1 5 0,100 -3,904 -3,901 0,001
0,974 1140 1130 0 0,100 1 1 5 0,050 -3,904 -3,901 0,001
0,910 1140 1130 0 0,100 1 1 5 0,010 -3,904 -3,901 0,001
0,734 1140 1130 0 0,100 1 1 5 0,001 -3,904 -3,901 0,001
0,988 1150 1130 0 0,100 1 1 5 0,100 -3,896 -3,891 -0,013
0,976 1150 1130 0 0,100 1 1 5 0,050 -3,896 -3,891 -0,013
0,907 1150 1130 0 0,100 1 1 5 0,010 -3,896 -3,891 -0,013
0,728 1150 1130 0 0,100 1 1 5 0,001 -3,896 -3,891 -0,013
0,991 1160 1150 0 0,100 1 1 5 0,100 -3,939 -3,934 -0,013
0,977 1160 1150 0 0,100 1 1 5 0,050 -3,939 -3,934 -0,013
0,917 1160 1150 0 0,100 1 1 5 0,010 -3,939 -3,934 -0,013
0,744 1160 1150 0 0,100 1 1 5 0,001 -3,939 -3,934 -0,013
0,989 1150 1150 0 0,100 1 1 5 0,100 -3,921 -3,920 0,004
0,976 1150 1150 0 0,100 1 1 5 0,050 -3,921 -3,920 0,004
0,911 1150 1150 0 0,100 1 1 5 0,010 -3,921 -3,920 0,004
0,739 1150 1150 0 0,100 1 1 5 0,001 -3,921 -3,920 0,004
0,989 1170 1150 0 0,100 1 1 5 0,100 -3,937 -3,945 0,029
0,976 1170 1150 0 0,100 1 1 5 0,050 -3,937 -3,945 0,029
0,913 1170 1150 0 0,100 1 1 5 0,010 -3,937 -3,945 0,029
0,745 1170 1150 0 0,100 1 1 5 0,001 -3,937 -3,945 0,029
0,991 1210 1210 0 0,100 1 1 5 0,100 -4,024 -4,020 -0,010
0,982 1210 1210 0 0,100 1 1 5 0,050 -4,024 -4,020 -0,010
0,930 1210 1210 0 0,100 1 1 5 0,010 -4,024 -4,020 -0,010
0,770 1210 1210 0 0,100 1 1 5 0,001 -4,024 -4,020 -0,010
0,991 1220 1210 0 0,100 1 1 5 0,100 -4,008 -4,004 -0,005
0,980 1220 1210 0 0,100 1 1 5 0,050 -4,008 -4,004 -0,005
0,926 1220 1210 0 0,100 1 1 5 0,010 -4,008 -4,004 -0,005
0,763 1220 1210 0 0,100 1 1 5 0,001 -4,008 -4,004 -0,005
0,992 1230 1210 0 0,100 1 1 5 0,100 -4,035 -4,042 0,020
0,982 1230 1210 0 0,100 1 1 5 0,050 -4,035 -4,042 0,020
0,928 1230 1210 0 0,100 1 1 5 0,010 -4,035 -4,042 0,020
0,776 1230 1210 0 0,100 1 1 5 0,001 -4,035 -4,042 0,020
0,993 1230 1230 0 0,100 1 1 5 0,100 -4,063 -4,055 0,011
0,983 1230 1230 0 0,100 1 1 5 0,050 -4,063 -4,055 0,011
0,932 1230 1230 0 0,100 1 1 5 0,010 -4,063 -4,055 0,011
0,783 1230 1230 0 0,100 1 1 5 0,001 -4,063 -4,055 0,011
0,993 1240 1230 0 0,100 1 1 5 0,100 -4,062 -4,060 0,006
0,983 1240 1230 0 0,100 1 1 5 0,050 -4,062 -4,060 0,006
0,932 1240 1230 0 0,100 1 1 5 0,010 -4,062 -4,060 0,006
0,783 1240 1230 0 0,100 1 1 5 0,001 -4,062 -4,060 0,006
0,993 1250 1230 0 0,100 1 1 5 0,100 -4,074 -4,082 0,011
0,984 1250 1230 0 0,100 1 1 5 0,050 -4,074 -4,082 0,011
0,935 1250 1230 0 0,100 1 1 5 0,010 -4,074 -4,082 0,011
0,785 1250 1230 0 0,100 1 1 5 0,001 -4,074 -4,082 0,011
0,993 1250 1250 0 0,100 1 1 5 0,100 -4,095 -4,094 0,008
0,983 1250 1250 0 0,100 1 1 5 0,050 -4,095 -4,094 0,008
0,938 1250 1250 0 0,100 1 1 5 0,010 -4,095 -4,094 0,008
0,792 1250 1250 0 0,100 1 1 5 0,001 -4,095 -4,094 0,008
0,994 1260 1250 0 0,100 1 1 5 0,100 -4,100 -4,107 0,014
0,984 1260 1250 0 0,100 1 1 5 0,050 -4,100 -4,107 0,014
0,935 1260 1250 0 0,100 1 1 5 0,010 -4,100 -4,107 0,014
0,794 1260 1250 0 0,100 1 1 5 0,001 -4,100 -4,107 0,014
0,993 1270 1250 0 0,100 1 1 5 0,100 -4,100 -4,104 -0,002
0,984 1270 1250 0 0,100 1 1 5 0,050 -4,100 -4,104 -0,002
0,938 1270 1250 0 0,100 1 1 5 0,010 -4,100 -4,104 -0,002
0,793 1270 1250 0 0,100 1 1 5 0,001 -4,100 -4,104 -0,002
0,994 1280 1270 0 0,100 1 1 5 0,100 -4,128 -4,135 0,006
0,987 1280 1270 0 0,100 1 1 5 0,050 -4,128 -4,135 0,006
0,942 1280 1270 0 0,100 1 1 5 0,010 -4,128 -4,135 0,006
0,798 1280 1270 0 0,100 1 1 5 0,001 -4,128 -4,135 0,006
0,993 1270 1270 0 0,100 1 1 5 0,100 -4,121 -4,125 0,005
0,985 1270 1270 0 0,100 1 1 5 0,050 -4,121 -4,125 0,005
0,942 1270 1270 0 0,100 1 1 5 0,010 -4,121 -4,125 0,005
0,799 1270 1270 0 0,100 1 1 5 0,001 -4,121 -4,125 0,005
0,993 1290 1270 0 0,100 1 1 5 0,100 -4,131 -4,141 0,023
0,985 1290 1270 0 0,100 1 1 5 0,050 -4,131 -4,141 0,023
0,941 1290 1270 0 0,100 1 1 5 0,010 -4,131 -4,141 0,023
0,803 1290 1270 0 0,100 1 1 5 0,001 -4,131 -4,141 0,023
0,996 1330 1330 0 0,100 1 1 5 0,100 -4,222 -4,222 0,030
0,988 1330 1330 0 0,100 1 1 5 0,050 -4,222 -4,222 0,030
0,951 1330 1330 0 0,100 1 1 5 0,010 -4,222 -4,222 0,030
0,828 1330 1330 0 0,100 1 1 5 0,001 -4,222 -4,222 0,030
0,995 1340 1330 0 0,100 1 1 5 0,100 -4,230 -4,218 -0,016
0,989 1340 1330 0 0,100 1 1 5 0,050 -4,230 -4,218 -0,016
0,957 1340 1330 0 0,100 1 1 5 0,010 -4,230 -4,218 -0,016
0,827 1340 1330 0 0,100 1 1 5 0,001 -4,230 -4,218 -0,016
0,995 1350 1330 0 0,100 1 1 5 0,100 -4,236 -4,240 0,001
0,987 1350 1330 0 0,100 1 1 5 0,050 -4,236 -4,240 0,001
0,953 1350 1330 0 0,100 1 1 5 0,010 -4,236 -4,240 0,001
0,828 1350 1330 0 0,100 1 1 5 0,001 -4,236 -4,240 0,001
0,995 1350 1350 0 0,100 1 1 5 0,100 -4,256 -4,247 -0,004
0,988 1350 1350 0 0,100 1 1 5 0,050 -4,256 -4,247 -0,004
0,953 1350 1350 0 0,100 1 1 5 0,010 -4,256 -4,247 -0,004
0,830 1350 1350 0 0,100 1 1 5 0,001 -4,256 -4,247 -0,004
0,996 1360 1350 0 0,100 1 1 5 0,100 -4,248 -4,242 -0,009
0,989 1360 1350 0 0,100 1 1 5 0,050 -4,248 -4,242 -0,009
0,955 1360 1350 0 0,100 1 1 5 0,010 -4,248 -4,242 -0,009
0,833 1360 1350 0 0,100 1 1 5 0,001 -4,248 -4,242 -0,009
0,996 1370 1350 0 0,100 1 1 5 0,100 -4,269 -4,264 0,017
0,990 1370 1350 0 0,100 1 1 5 0,050 -4,269 -4,264 0,017
0,957 1370 1350 0 0,100 1 1 5 0,010 -4,269 -4,264 0,017
0,837 1370 1350 0 0,100 1 1 5 0,001 -4,269 -4,264 0,017
0,997 1370 1370 0 0,100 1 1 5 0,100 -4,274 -4,275 -0,031
0,991 1370 1370 0 0,100 1 1 5 0,050 -4,274 -4,275 -0,031
0,959 1370 1370 0 0,100 1 1 5 0,010 -4,274 -4,275 -0,031
0,840 1370 1370 0 0,100 1 1 5 0,001 -4,274 -4,275 -0,031
0,997 1380 1370 0 0,100 1 1 5 0,100 -4,293 -4,298 0,001
0,989 1380 1370 0 0,100 1 1 5 0,050 -4,293 -4,298 0,001
0,956 1380 1370 0 0,100 1 1 5 0,010 -4,293 -4,298 0,001
0,841 1380 1370 0 0,100 1 1 5 0,001 -4,293 -4,298 0,001
0,996 1390 1370 0 0,100 1 1 5 0,100 -4,297 -4,299 0,016
0,991 1390 1370 0 0,100 1 1 5 0,050 -4,297 -4,299 0,016
0,957 1390 1370 0 0,100 1 1 5 0,010 -4,297 -4,299 0,016
0,844 1390 1370 0 0,100 1 1 5 0,001 -4,297 -4,299 0,016
0,996 1400 1390 0 0,100 1 1 5 0,100 -4,324 -4,320 -0,014
0,991 1400 1390 0 0,100 1 1 5 0,050 -4,324 -4,320 -0,014
0,961 1400 1390 0 0,100 1 1 5 0,010 -4,324 -4,320 -0,014
0,851 1400 1390 0 0,100 1 1 5 0,001 -4,324 -4,320 -0,014
0,996 1390 1390 0 0,100 1 1 5 0,100 -4,318 -4,315 -0,008
0,991 1390 1390 0 0,100 1 1 5 0,050 -4,318 -4,315 -0,008
0,961 1390 1390 0 0,100 1 1 5 0,010 -4,318 -4,315 -0,008
0,848 1390 1390 0 0,100 1 1 5 0,001 -4,318 -4,315 -0,008
0,997 1410 1390 0 0,100 1 1 5 0,100 -4,331 -4,332 0,031
0,992 1410 1390 0 0,100 1 1 5 0,050 -4,331 -4,332 0,031
0,960 1410 1390 0 0,100 1 1 5 0,010 -4,331 -4,332 0,031
0,852 1410 1390 0 0,100 1 1 5 0,001 -4,331 -4,332 0,031
0,997 1450 1450 0 0,100 1 1 5 0,100 -4,424 -4,419 -0,013
0,993 1450 1450 0 0,100 1 1 5 0,050 -4,424 -4,419 -0,013
0,971 1450 1450 0 0,100 1 1 5 0,010 -4,424 -4,419 -0,013
0,874 1450 1450 0 0,100 1 1 5 0,001 -4,424 -4,419 -0,013
0,997 1460 1450 0 0,100 1 1 5 0,100 -4,413 -4,419 0,003
0,993 1460 1450 0 0,100 1 1 5 0,050 -4,413 -4,419 0,003
0,969 1460 1450 0 0,100 1 1 5 0,010 -4,413 -4,419 0,003
0,871 1460 1450 0 0,100 1 1 5 0,001 -4,413 -4,419 0,003
0,998 1470 1450 0 0,100 1 1 5 0,100 -4,435 -4,431 -0,025
0,994 1470 1450 0 0,100 1 1 5 0,050 -4,435 -4,431 -0,025
0,971 1470 1450 0 0,100 1 1 5 0,010 -4,435 -4,431 -0,025
0,876 1470 1450 0 0,100 1 1 5 0,001 -4,435 -4,431 -0,025
0,998 1470 1470 0 0,100 1 1 5 0,100 -4,445 -4,450 0,025
0,994 1470 1470 0 0,100 1 1 5 0,050 -4,445 -4,450 0,025
0,970 1470 1470 0 0,100 1 1 5 0,010 -4,445 -4,450 0,025
0,876 1470 1470 0 0,100 1 1 5 0,001 -4,445 -4,450 0,025
0,998 1480 1470 0 0,100 1 1 5 0,100 -4,448 -4,435 0,003
0,994 1480 1470 0 0,100 1 1 5 0,050 -4,448 -4,435 0,003
0,970 1480 1470 0 0,100 1 1 5 0,010 -4,448 -4,435 0,003
0,878 1480 1470 0 0,100 1 1 5 0,001 -4,448 -4,435 0,003
0,997 1490 1470 0 0,100 1 1 5 0,100 -4,461 -4,456 0,006
0,994 1490 1470 0 0,100 1 1 5 0,050 -4,461 -4,456 0,006
0,972 1490 1470 0 0,100 1 1 5 0,010 -4,461 -4,456 0,006
0,880 1490 1470 0 0,100 1 1 5 0,001 -4,461 -4,456 0,006
0,998 1490 1490 0 0,100 1 1 5 0,100 -4,469 -4,467 -0,024
0,995 1490 1490 0 0,100 1 1 5 0,050 -4,469 -4,467 -0,024
0,972 1490 1490 0 0,100 1 1 5 0,010 -4,469 -4,467 -0,024
0,881 1490 1490 0 0,100 1 1 5 0,001 -4,469 -4,467 -0,024
0,998 1500 1490 0 0,100 1 1 5 0,100 -4,470 -4,470 -0,004
0,995 1500 1490 0 0,100 1 1 5 0,050 -4,470 -4,470 -0,004
0,973 1500 1490 0 0,100 1 1 5 0,010 -4,470 -4,470 -0,004
0,885 1500 1490 0 0,100 1 1 5 0,001 -4,470 -4,470 -0,004
0,998 1510 1490 0 0,100 1 1 5 0,100 -4,493 -4,487 -0,021
0,996 1510 1490 0 0,100 1 1 5 0,050 -4,493 -4,487 -0,021
0,973 1510 1490 0 0,100 1 1 5 0,010 -4,493 -4,487 -0,021
0,888 1510 1490 0 0,100 1 1 5 0,001 -4,493 -4,487 -0,021
0,998 1520 1510 0 0,100 1 1 5 0,100 -4,503 -4,504 -0,006
0,995 1520 1510 0 0,100 1 1 5 0,050 -4,503 -4,504 -0,006
0,975 1520 1510 0 0,100 1 1 5 0,010 -4,503 -4,504 -0,006
0,890 1520 1510 0 0,100 1 1 5 0,001 -4,503 -4,504 -0,006
0,998 1530 1510 0 0,100 1 1 5 0,100 -4,516 -4,523 -0,002
0,995 1530 1510 0 0,100 1 1 5 0,050 -4,516 -4,523 -0,002
0,975 1530 1510 0 0,100 1 1 5 0,010 -4,516 -4,523 -0,002
0,895 1530 1510 0 0,100 1 1 5 0,001 -4,516 -4,523 -0,002
0,998 1510 1510 0 0,100 1 1 5 0,100 -4,500 -4,501 -0,025
0,995 1510 1510 0 0,100 1 1 5 0,050 -4,500 -4,501 -0,025
0,973 1510 1510 0 0,100 1 1 5 0,010 -4,500 -4,501 -0,025
0,886 1510 1510 0 0,100 1 1 5 0,001 -4,500 -4,501 -0,025
0,999 1570 1570 0 0,100 1 1 5 0,100 -4,585 -4,586 0,002
0,997 1570 1570 0 0,100 1 1 5 0,050 -4,585 -4,586 0,002
0,978 1570 1570 0 0,100 1 1 5 0,010 -4,585 -4,586 0,002
0,902 1570 1570 0 0,100 1 1 5 0,001 -4,585 -4,586 0,002
0,999 1580 1570 0 0,100 1 1 5 0,100 -4,597 -4,606 -0,006
0,996 1580 1570 0 0,100 1 1 5 0,050 -4,597 -4,606 -0,006
0,978 1580 1570 0 0,100 1 1 5 0,010 -4,597 -4,606 -0,006
0,906 1580 1570 0 0,100 1 1 5 0,001 -4,597 -4,606 -0,006
0,998 1590 1570 0 0,100 1 1 5 0,100 -4,602 -4,609 0,026
0,996 1590 1570 0 0,100 1 1 5 0,050 -4,602 -4,609 0,026
0,980 1590 1570 0 0,100 1 1 5 0,010 -4,602 -4,609 0,026
0,907 1590 1570 0 0,100 1 1 5 0,001 -4,602 -4,609 0,026
0,999 1590 1590 0 0,100 1 1 5 0,100 -4,610 -4,606 0,008
0,996 1590 1590 0 0,100 1 1 5 0,050 -4,610 -4,606 0,008
0,980 1590 1590 0 0,100 1 1 5 0,010 -4,610 -4,606 0,008
0,910 1590 1590 0 0,100 1 1 5 0,001 -4,610 -4,606 0,008
0,998 1600 1590 0 0,100 1 1 5 0,100 -4,617 -4,617 0,011
0,996 1600 1590 0 0,100 1 1 5 0,050 -4,617 -4,617 0,011
0,981 1600 1590 0 0,100 1 1 5 0,010 -4,617 -4,617 0,011
0,909 1600 1590 0 0,100 1 1 5 0,001 -4,617 -4,617 0,011
0,998 1610 1590 0 0,100 1 1 5 0,100 -4,620 -4,615 0,025
0,996 1610 1590 0 0,100 1 1 5 0,050 -4,620 -4,615 0,025
0,979 1610 1590 0 0,100 1 1 5 0,010 -4,620 -4,615 0,025
0,908 1610 1590 0 0,100 1 1 5 0,001 -4,620 -4,615 0,025
0,999 1610 1610 0 0,100 1 1 5 0,100 -4,650 -4,662 0,024
0,997 1610 1610 0 0,100 1 1 5 0,050 -4,650 -4,662 0,024
0,980 1610 1610 0 0,100 1 1 5 0,010 -4,650 -4,662 0,024
0,913 1610 1610 0 0,100 1 1 5 0,001 -4,650 -4,662 0,024
0,999 1620 1610 0 0,100 1 1 5 0,100 -4,661 -4,657 -0,006
0,997 1620 1610 0 0,100 1 1 5 0,050 -4,661 -4,657 -0,006
0,984 1620 1610 0 0,100 1 1 5 0,010 -4,661 -4,657 -0,006
0,918 1620 1610 0 0,100 1 1 5 0,001 -4,661 -4,657 -0,006
0,999 1630 1610 0 0,100 1 1 5 0,100 -4,653 -4,648 -0,007
0,995 1630 1610 0 0,100 1 1 5 0,050 -4,653 -4,648 -0,007
0,981 1630 1610 0 0,100 1 1 5 0,010 -4,653 -4,648 -0,007
0,919 1630 1610 0 0,100 1 1 5 0,001 -4,653 -4,648 -0,007
0,999 1640 1630 0 0,100 1 1 5 0,100 -4,673 -4,674 0,031
0,996 1640 1630 0 0,100 1 1 5 0,050 -4,673 -4,674 0,031
0,982 1640 1630 0 0,100 1 1 5 0,010 -4,673 -4,674 0,031
0,919 1640 1630 0 0,100 1 1 5 0,001 -4,673 -4,674 0,031
0,999 1650 1630 0 0,100 1 1 5 0,100 -4,692 -4,698 0,036
0,998 1650 1630 0 0,100 1 1 5 0,050 -4,692 -4,698 0,036
0,983 1650 1630 0 0,100 1 1 5 0,010 -4,692 -4,698 0,036
0,919 1650 1630 0 0,100 1 1 5 0,001 -4,692 -4,698 0,036
0,999 1630 1630 0 0,100 1 1 5 0,100 -4,670 -4,664 -0,002
0,996 1630 1630 0 0,100 1 1 5 0,050 -4,670 -4,664 -0,002
0,983 1630 1630 0 0,100 1 1 5 0,010 -4,670 -4,664 -0,002
0,918 1630 1630 0 0,100 1 1 5 0,001 -4,670 -4,664 -0,002
0,999 1690 1690 0 0,100 1 1 5 0,100 -4,758 -4,755 0,000
0,998 1690 1690 0 0,100 1 1 5 0,050 -4,758 -4,755 0,000
0,985 1690 1690 0 0,100 1 1 5 0,010 -4,758 -4,755 0,000
0,928 1690 1690 0 0,100 1 1 5 0,001 -4,758 -4,755 0,000
0,999 1700 1690 0 0,100 1 1 5 0,100 -4,770 -4,775 -0,006
0,998 1700 1690 0 0,100 1 1 5 0,050 -4,770 -4,775 -0,006
0,989 1700 1690 0 0,100 1 1 5 0,010 -4,770 -4,775 -0,006
0,932 1700 1690 0 0,100 1 1 5 0,001 -4,770 -4,775 -0,006
0,999 1710 1690 0 0,100 1 1 5 0,100 -4,765 -4,765 0,009
0,998 1710 1690 0 0,100 1 1 5 0,050 -4,765 -4,765 0,009
0,987 1710 1690 0 0,100 1 1 5 0,010 -4,765 -4,765 0,009
0,934 1710 1690 0 0,100 1 1 5 0,001 -4,765 -4,765 0,009
0,999 1710 1710 0 0,100 1 1 5 0,100 -4,786 -4,784 0,006
0,998 1710 1710 0 0,100 1 1 5 0,050 -4,786 -4,784 0,006
0,986 1710 1710 0 0,100 1 1 5 0,010 -4,786 -4,784 0,006
0,932 1710 1710 0 0,100 1 1 5 0,001 -4,786 -4,784 0,006
0,999 1720 1710 0 0,100 1 1 5 0,100 -4,784 -4,797 0,035
0,998 1720 1710 0 0,100 1 1 5 0,050 -4,784 -4,797 0,035
0,987 1720 1710 0 0,100 1 1 5 0,010 -4,784 -4,797 0,035
0,930 1720 1710 0 0,100 1 1 5 0,001 -4,784 -4,797 0,035
0,999 1730 1710 0 0,100 1 1 5 0,100 -4,798 -4,807 0,059
0,997 1730 1710 0 0,100 1 1 5 0,050 -4,798 -4,807 0,059
0,985 1730 1710 0 0,100 1 1 5 0,010 -4,798 -4,807 0,059
0,933 1730 1710 0 0,100 1 1 5 0,001 -4,798 -4,807 0,059
0,999 1730 1730 0 0,100 1 1 5 0,100 -4,817 -4,813 -0,010
0,998 1730 1730 0 0,100 1 1 5 0,050 -4,817 -4,813 -0,010
0,988 1730 1730 0 0,100 1 1 5 0,010 -4,817 -4,813 -0,010
0,941 1730 1730 0 0,100 1 1 5 0,001 -4,817 -4,813 -0,010
1,000 1740 1730 0 0,100 1 1 5 0,100 -4,822 -4,826 -0,002
0,999 1740 1730 0 0,100 1 1 5 0,050 -4,822 -4,826 -0,002
0,989 1740 1730 0 0,100 1 1 5 0,010 -4,822 -4,826 -0,002
0,940 1740 1730 0 0,100 1 1 5 0,001 -4,822 -4,826 -0,002
0,999 1750 1730 0 0,100 1 1 5 0,100 -4,827 -4,836 -0,001
0,998 1750 1730 0 0,100 1 1 5 0,050 -4,827 -4,836 -0,001
0,988 1750 1730 0 0,100 1 1 5 0,010 -4,827 -4,836 -0,001
0,939 1750 1730 0 0,100 1 1 5 0,001 -4,827 -4,836 -0,001
0,999 1760 1750 0 0,100 1 1 5 0,100 -4,855 -4,855 0,011
0,999 1760 1750 0 0,100 1 1 5 0,050 -4,855 -4,855 0,011
